environment	category	alpha_env	alpha_env_se	alpha_env_ci99_low	alpha_env_ci99_high	beta_env_log	beta_env_log_se	n_genomes_used	r_squared	p_value
Mammals	0015949	0.1204409146145871	0.05556582679415426	-0.02269665520715429	0.2635784844363285	-0.3289911340718368	0.43792661209127853	197	0.02352655584115404	0.05023847605006493
Mammals	0016020	0.9472431666821914	0.05534106616738443	0.8046845802350091	1.0898017531293738	-2.46537268400842	0.43619629340767435	198	0.5991600489540903	0.0
Mammals	0016149	0.08733654180515077	0.08148324767227774	-0.1225643041986367	0.29723738780893827	-0.12945476037001946	0.6422480279285683	198	0.005827216058570617	0.4812506019074032
Mammals	0016226	0.43767949629864783	0.12326360279892612	0.12015245548861414	0.7552065371086816	-1.8517193284540916	0.9724593311239709	194	0.06161980155910607	0.0003267101394848204
Mammals	0016301	1.1287268253946028	0.15125889453723632	0.739083913066682	1.5183697377225236	-7.375963138286463	1.1940392042886445	194	0.22482089733542	4.440892098500626e-16
Mammals	0016310	1.1298094735022257	0.1464350711365552	0.7525927302544595	1.507026216749992	-6.973686332001836	1.1538607226021453	197	0.2338755946951191	0.0
Mammals	0016434	0.041130609739008825	0.014129901876388792	0.004731982505431297	0.07752923697258635	-0.31688131643670386	0.11137137846338377	198	0.04143958728770736	0.00454256649159035
Mammals	0016462	0.11236912576073403	0.06480704234112822	-0.05457381531001225	0.2793120668314803	-0.715987990129569	0.5111438597700938	197	0.015183445325555489	0.14749718454754301
Mammals	0016491	1.6975505473093107	0.0891830781708853	1.46781493794111	1.9272861566775112	-9.778303411770318	0.702937815024492	198	0.6489406539031853	0.0
Mammals	0016620	0.43849251957166185	0.06178598098504467	0.2793318325541868	0.5976532065891369	-2.2056323428859477	0.48699488023447496	198	0.2044383074445365	1.199040866595169e-14
Mammals	0016740	0.7176803515102672	0.07382140855779964	0.5275164030653753	0.9078442999551591	-3.5213168438741342	0.5818576875561424	198	0.3253343829524098	0.0
Mammals	0016746	1.5448884092629496	0.12687353230456572	1.2180621900463882	1.871714628479511	-9.669339407063724	1.0002611625239866	197	0.43193341304318345	0.0
Mammals	0016757	1.0640302634023082	0.11481729286663354	0.7682609169778603	1.3597996098267562	-5.862577309356766	0.9066302939554011	195	0.3079467173413287	0.0
Mammals	0016787	1.2169628250720133	0.07438329237218318	1.0253514639212693	1.4085741862227572	-5.921030749357788	0.5862864355751733	198	0.5772878902573884	0.0
Mammals	0016853	1.1348456649134708	0.11704364856563675	0.8333412262083906	1.436350103618551	-7.683918304221075	0.9233078547086235	196	0.3264142266692335	0.0
Mammals	0016874	0.799758251634308	0.08993347547365908	0.5680896188141622	1.0314268844544539	-4.98987229947925	0.7088524195798691	198	0.2874838001096651	0.0
Mammals	0016879	0.17808353969794816	0.06612832754559418	0.007736967940497552	0.34843011145539876	-1.2195319410284446	0.5211907791936828	197	0.035857427512342666	0.009883162745049301
Mammals	0016887	0.8822818599577987	0.06917072092306926	0.7040980828599723	1.0604656370556251	-2.8963702969292004	0.5452011348628757	198	0.45357241840273654	0.0
Mammals	0016987	1.828168745459845	0.11561148142628296	1.5303535693057402	2.12598392161395	-12.731683998718175	0.9112455390900224	198	0.560589515611446	0.0
Mammals	0019843	0.007927271382412665	0.01639187843272954	-0.03429820746029863	0.05015275022512396	1.043122072601568	0.1292001963373767	198	0.001191834673036185	0.8616625349751208
Mammals	0022625	-0.006361082348803337	0.007080077086496501	-0.024599360923618325	0.01187719622601165	1.6559410924561389	0.055804912988656676	198	0.004101522142834657	1.4018329942016274
Mammals	0022627	-0.08585164522137446	0.037525793707915055	-0.18251808981296364	0.01081479937021472	1.6599736861300283	0.29577695653829866	198	0.02600974014594304	1.964281862985495
Mammals	0022857	1.4333102359748657	0.07359457397781578	1.2437306134080122	1.6228898585417193	-7.533230785108249	0.5800697855539226	198	0.6593112752088057	0.0
Mammals	0030170	1.1798743268558611	0.0671417049233281	1.006917294973368	1.3528313587383543	-6.645777697848967	0.529208503718491	198	0.6117326019067442	0.0
Mammals	0031167	0.2579316041132729	0.06227628349965453	0.09750789781816285	0.41835531040838303	-1.2126684651356916	0.49085942702282953	198	0.08047674287891737	1.8083081261277556e-05
Mammals	0032784	0.343459779590806	0.06531011945023102	0.17522091188701086	0.5116986472946011	-1.9129302795581278	0.514772012885303	198	0.12365454528169462	2.257516884540678e-08
Mammals	0033862	0.0	0.0	0.0	0.0	0.0	0.0	196	0.0	
Mammals	0036211	0.3123700539071277	0.08409361460214713	0.09574490269199668	0.5289952051222587	-0.9570147481474622	0.6628228461982254	198	0.06576754403731544	0.00015316252690134036
Mammals	0042026	0.41493626468674666	0.06893928809757659	0.23734865854738937	0.5925238708261039	-2.6336974368154884	0.5437625918224884	196	0.15735242574401442	9.638645437348714e-11
Mammals	0042254	-0.22669278084343245	0.11367970751737831	-0.519531707408199	0.06614614572133412	2.9763210585576996	0.8960193666086821	198	0.01988521783461039	1.920465792052776
Mammals	0042586	0.34130854290377716	0.07399148336099273	0.15070648176585988	0.5319106040416944	-2.431850431190712	0.5833156901831299	197	0.09838264632815408	1.3093274935371824e-06
Mammals	0042626	1.267609935220463	0.10447513133309977	0.998481996906398	1.536737873534528	-5.940224431781245	0.8234692281305563	198	0.4289256398624539	0.0
Mammals	0043022	0.03814076535223774	0.05870060875927952	-0.11307200281166632	0.1893535335161418	1.1522909773409715	0.4626760873042637	198	0.0021493298923452864	0.7643223736889397
Mammals	0043190	1.2353801374358515	0.12507321799700635	0.9131915278755631	1.55756874699614	-7.4455899839790565	0.9860994468805522	197	0.3334704614274381	0.0
Mammals	0043952	0.011489896999259527	0.05002974194541281	-0.11738671825212389	0.14036651225064295	1.0997461959471575	0.394332626890967	198	0.00026903130576250156	0.9669794058671033
Mammals	0046872	0.9222602306324122	0.0770650115937069	0.7237407607670232	1.1207797004978013	-3.042685843702448	0.6074236500417455	198	0.42219758697040133	0.0
Mammals	0048501	0.0	0.0	0.0	0.0	0.0	0.0	193	0.0	
Mammals	0050660	1.252240616177504	0.09109174030028876	1.0175882931639602	1.4868929391910477	-7.403132350229903	0.7179818212909281	198	0.49088363797585177	0.0
Mammals	0050661	1.1256220512205897	0.08703959840385068	0.9014080457322703	1.349836056708909	-6.908703032858918	0.6860429845825392	198	0.46041829517124877	0.0
Mammals	0051082	0.4260081559343133	0.1003742909737353	0.16744398238597114	0.6845723294826555	-2.094559547820435	0.7911465518886303	198	0.0841686357126028	1.0464116435127124e-05
Mammals	0051287	0.9131316096980696	0.06865381123049277	0.7362793919683203	1.089983827427819	-4.841615821115206	0.5411268712546106	198	0.47439543881501467	0.0
Mammals	0051301	0.500337664503339	0.06600307036831785	0.3303137552345523	0.6703615737721258	-1.7719321502015992	0.5202338271024108	198	0.22671555546679822	0.0
Mammals	0051539	0.7964555185076253	0.0958380681247005	0.5495766550183968	1.043334381996854	-3.687014329570894	0.7558906915750446	197	0.26154053152797696	0.0
Mammals	0052381	-0.005235494571732825	0.03402873778148934	-0.09289352309684937	0.08242253395338373	0.07995961786570162	0.26839028204958626	197	0.00012137700553327413	1.0149566951191917
Mammals	0052906	0.0	0.0	0.0	0.0	0.0	0.0	198	0.0	
Mammals	0055052	1.296430871950671	0.10648204631743932	1.0221331206369473	1.5707286232643947	-7.397250580546983	0.8392876598663215	198	0.4306188096895196	0.0
Mammals	0055085	1.3202722987482234	0.06637616078032507	1.149287308578106	1.4912572889183409	-6.240408286118468	0.5231745123131234	198	0.6687187748826415	0.0
Mammals	0070006	0.7669115351014993	0.09323193971014704	0.5267460584081606	1.0070770117948382	-4.857164287987236	0.7353795441238042	194	0.26058442999178655	0.0
Mammals	0071949	1.2724458831036065	0.13023482634899394	0.9369609704285982	1.6079307957786149	-8.598047671166512	1.0274515055151687	196	0.3297879958998239	0.0
Mammals	0071951	0.005614262257183641	0.031603146990443344	-0.07579544439019842	0.08702396890456571	-0.00920204976504417	0.24909486809586726	198	0.00016098993884039459	0.9801093297170702
Mammals	0140359	1.3503997476722815	0.10868598745380542	1.0704246439912788	1.6303748513532843	-6.551286532696033	0.8566590446470896	198	0.4405997067102184	0.0
Mammals	0140662	0.40398497305602254	0.09756875923736581	0.15264784926056818	0.6553220968514769	-2.686306752532137	0.7695791887018254	196	0.08119520468160712	1.8199317982414698e-05
Food production	0000049	0.21092883554907715	0.08925477615393823	-0.018991467823467723	0.44084913892162203	-0.8141375327258117	0.7164982067172488	103	0.052397870152870896	0.02856979617643529
Food production	0000160	2.01406472680666	0.11593770491883089	1.7154091989357516	2.3127202546775685	-13.308699783112727	0.9306970589673099	103	0.7492457888852688	0.0
Food production	0000166	0.47064217114926865	0.06769815798636718	0.2962517161763868	0.6450326261221505	-0.6184877496444452	0.5434511281685943	103	0.32365125145932605	4.3520742565306136e-14
Food production	0000179	0.0	0.0	0.0	0.0	0.0	0.0	102	0.0	
Food production	0000287	0.5299558740345335	0.08235484849269493	0.3178097843173513	0.7421019637517157	-1.5751344360896535	0.6611086129185597	103	0.29077816875634754	3.5567104816891515e-12
Food production	0000311	0.0	0.0	0.0	0.0	0.0	0.0	103	0.0	
Food production	0000314	-0.0005061732025410889	0.04009283391984435	-0.10378531338006014	0.10277296697497795	1.0542897145997399	0.3218476908869986	103	1.5781298313699565e-06	1.0001014665461474
Food production	0000315	-0.00012061558640927025	0.011482249061322997	-0.02969888916837731	0.029457657995558773	1.105165707929022	0.09217446075187694	103	1.0925242630577259e-06	1.0000702453868202
Food production	0001522	0.3105918332738412	0.09286280258604555	0.07137725381218785	0.5498064127354946	-0.6316862656448732	0.7454618608743633	103	0.09971389169679723	0.0008074865045739621
Food production	0002949	0.002693621707809516	0.025873335085649304	-0.0639560894728231	0.06934333288844212	1.0763713938674784	0.2076997891820295	103	0.0001073001686000552	0.9931237596086966
Food production	0003676	0.29083148520403457	0.08539609625930013	0.07085114124007744	0.5108118291679917	0.6735489560139394	0.6855224164689405	103	0.10300864826357303	0.0006211617225084787
Food production	0003677	0.81721283179244	0.06719882890136082	0.6441086485425345	0.9903170150423455	-1.485248869273903	0.5394427332189305	103	0.5942027577164999	0.0
Food production	0003678	0.13363129354337006	0.06962812883242182	-0.04573076632894857	0.3129933534156887	0.9048704072861513	0.5589440878711627	103	0.03518593909695278	0.09585539372402385
Food production	0003684	0.18487610670707408	0.08621084760358803	-0.03720303671976871	0.40695525013391687	-0.12446618842433677	0.6920628830104276	103	0.043549087130480224	0.05352313385620344
Food production	0003697	0.025414297036899642	0.09469632152856623	-0.21852342722068696	0.26935202129448627	1.1718628185383868	0.7601805469873889	103	0.000712621650895251	0.9551821264412514
Food production	0003700	1.2233376257256556	0.09781441534109737	0.9713676918069888	1.4753075596443224	-5.5052146328244635	0.7852112368991705	103	0.6076421612626743	0.0
Food production	0003723	0.2618293760627119	0.038336516667940954	0.163074509126096	0.3605842429993278	1.3946534164552786	0.3077487460950136	103	0.3159298736948155	1.270095140171179e-13
Food production	0003735	0.016134730261947724	0.006655799270639743	-0.0010106086592202544	0.0332800691831157	3.86539445170223	0.053429838123827164	103	0.05498453169982964	0.02372721271801259
Food production	0003743	0.135216272408583	0.025143989797720447	0.07044535468965513	0.19998719012751087	0.053254867315012167	0.20184492501232484	103	0.22259503423398364	1.010058259254265e-08
Food production	0003746	0.1381126562001888	0.05400766491723794	-0.0010110886266161412	0.27723640102699376	0.40917713953892343	0.4335498527882381	103	0.060811740783305646	0.015556350967090182
Food production	0003755	0.6570883354844466	0.1388347220139491	0.29945009157651364	1.0147265793923794	-3.945961780560265	1.11450427237101	103	0.1815246321700409	6.409005814944635e-07
Food production	0003824	1.7181166001482382	0.12891763958002578	1.3860247605900917	2.0502084397063847	-10.676513504583346	1.034894283012926	103	0.637493096072614	0.0
Food production	0003887	0.13229116675446317	0.06053605259716774	-0.023649704735840937	0.2882320382447673	1.0003014853546621	0.48595688652901214	103	0.04514895977861799	0.04782148509833961
Food production	0003899	-0.20650740754190564	0.06259399937165354	-0.3677495499232851	-0.04526526516052612	3.408356428193424	0.5024771808704098	103	0.0972828300461358	1.999021261599181
Food production	0003918	0.03205629721982215	0.06507644434946754	-0.13558062342440624	0.19969321786405053	1.0372697206722987	0.5224051606550467	103	0.00239671050368806	0.8568646088548912
Food production	0003922	0.0	0.0	0.0	0.0	0.0	0.0	101	0.0	
Food production	0003924	0.16883498859495713	0.046998374553959985	0.04776717574395621	0.28990280144595804	1.340636575499732	0.3772823431707423	103	0.11329645022277857	0.00027040188194660253
Food production	0004045	-0.11592877062850027	0.08365249221201979	-0.3314175905666632	0.0995600493096627	1.5636693535778088	0.6704135593644953	101	0.01903027662924328	1.705553364959789
Food production	0004140	0.037376060834452385	0.019304143388844477	-0.012351412535210986	0.08710353420411576	-0.2930334264297935	0.15496519868544217	103	0.035787977436988916	0.09194858970593689
Food production	0004190	0.6815767601649357	0.12333187099173068	0.3638738604902375	0.999279659839634	-4.7145147989795895	0.9918760553301333	100	0.23759553004478984	3.5982798962663765e-09
Food production	0004222	0.600471778652495	0.13132455679750812	0.26217972034211406	0.9387638369628759	-2.8663065454988095	1.0542159590548739	103	0.17150010762522627	1.6580663784182548e-06
Food production	0004252	0.7126354280560189	0.08152828413422746	0.5026185681262489	0.9226522879857888	-3.6242981391155094	0.6544733166789848	103	0.4306791963105989	0.0
Food production	0004386	0.9153164563793418	0.1553158840972346	0.5152227389448654	1.3154101738138182	-5.827529400642872	1.2473688386225	102	0.2577774572568624	2.4986235303003923e-10
Food production	0004478	0.03379642732266142	0.0335469956884698	-0.052620633570836774	0.12021348821615963	-0.2508649264270845	0.2693005717709071	103	0.009948797732364234	0.5240742679721673
Food production	0004479	0.02661319573131554	0.019479959970619628	-0.023567181153000622	0.0767935726156317	-0.20671323176186124	0.156376577112248	103	0.018144464488900613	0.30476225890584474
Food production	0004523	0.06341467428994958	0.09375701182195721	-0.1781033881634122	0.30493273674331134	0.13592457959836535	0.7526401805292766	103	0.004509080067498394	0.7473357352781047
Food production	0004540	1.093981602064039	0.15415082678508316	0.6968890722656647	1.4910741318624132	-7.976555747658425	1.2374552457002599	103	0.3327384790832024	1.199040866595169e-14
Food production	0004595	0.0	0.0	0.0	0.0	0.0	0.0	103	0.0	
Food production	0004750	-0.018995388372422525	0.06310697186546411	-0.1815589478978581	0.143568171153013	0.21291283223662366	0.5065950991236208	103	0.0008962535433577612	1.056047602887098
Food production	0004812	0.1894925303027076	0.062303648469411395	0.02899833184550385	0.3499867287599113	-0.3970263608318343	0.500146371139663	103	0.08390296966900346	0.0027699028149901217
Food production	0004813	0.1677689603142299	0.04761882528486221	0.045102866380424836	0.29043505424803495	-1.2984314051331913	0.38226304958449353	103	0.10944709126083585	0.00036994241828613994
Food production	0004814	0.1275727456058942	0.049068410107337174	0.0011725211693936477	0.2539729700423948	-0.9755218402927323	0.39387756472490887	102	0.06331483428175733	0.013525152220388303
Food production	0004817	0.07205079306938011	0.035971563045753045	-0.020611953336479735	0.16471353947523998	-0.5604651369202184	0.28876393539598044	103	0.0382049872737843	0.07776166599678169
Food production	0004818	0.03703201081671427	0.05924713081486785	-0.1155885981623853	0.18965261979581383	-0.22970782233046189	0.47560998762442147	103	0.003853203192071497	0.7798030396521476
Food production	0004820	0.003383226537818124	0.09440175648062098	-0.23979569815626153	0.24656215123189776	0.47085512580091077	0.7578159079427471	103	1.271672005109803e-05	0.9991826565512238
